./center/20180410162150796705.jpg,57,-0.0172413793
./center/20180410162150828865.jpg,57,-0.0172413793
./center/20180410162150895081.jpg,57,-0.0172413793
./center/20180410162150929761.jpg,57,-0.0172413793
./center/20180410162150998908.jpg,57,-0.0172413793
./center/20180410162151063960.jpg,57,-0.0172413793
./center/20180410162151131177.jpg,57,-0.0172413793
./center/20180410162151166412.jpg,57,-0.0172413793
./center/20180410162151199164.jpg,59,0.0172413793
./center/20180410162151239852.jpg,59,0.0172413793
./center/20180410162151300819.jpg,59,0.0172413793
./center/20180410162151329043.jpg,59,0.0172413793
./center/20180410162151370727.jpg,59,0.0172413793
./center/20180410162151430618.jpg,60,0.0344827586
./center/20180410162151505727.jpg,62,0.0689655172
./center/20180410162151573803.jpg,66,0.1379310345
./center/20180410162151630180.jpg,67,0.1551724138
./center/20180410162151663039.jpg,72,0.2413793103
./center/20180410162151700393.jpg,80,0.3793103448
./center/20180410162151767639.jpg,83,0.4310344828
./center/20180410162151824970.jpg,79,0.3620689655
./center/20180410162151864387.jpg,67,0.1551724138
./center/20180410162151908265.jpg,67,0.1551724138
./center/20180410162151964636.jpg,62,0.0689655172
./center/20180410162151997800.jpg,62,0.0689655172
./center/20180410162152068308.jpg,62,0.0689655172
./center/20180410162152123429.jpg,62,0.0689655172
./center/20180410162152199345.jpg,62,0.0689655172
./center/20180410162152267606.jpg,61,0.0517241379
./center/20180410162152327019.jpg,61,0.0517241379
./center/20180410162152362903.jpg,61,0.0517241379
./center/20180410162152393567.jpg,61,0.0517241379
./center/20180410162152432273.jpg,61,0.0517241379
./center/20180410162152497920.jpg,61,0.0517241379
./center/20180410162152528186.jpg,61,0.0517241379
./center/20180410162152560877.jpg,61,0.0517241379
./center/20180410162152637794.jpg,61,0.0517241379
./center/20180410162152690745.jpg,61,0.0517241379
./center/20180410162152732086.jpg,61,0.0517241379
./center/20180410162152801960.jpg,61,0.0517241379
./center/20180410162152857435.jpg,61,0.0517241379
./center/20180410162152895475.jpg,61,0.0517241379
./center/20180410162152965800.jpg,61,0.0517241379
./center/20180410162152997832.jpg,61,0.0517241379
./center/20180410162153030902.jpg,61,0.0517241379
./center/20180410162153098042.jpg,61,0.0517241379
./center/20180410162153163821.jpg,61,0.0517241379
./center/20180410162153198092.jpg,61,0.0517241379
./center/20180410162153232402.jpg,61,0.0517241379
./center/20180410162153268802.jpg,61,0.0517241379
./center/20180410162153324551.jpg,61,0.0517241379
./center/20180410162153365521.jpg,61,0.0517241379
./center/20180410162153399012.jpg,61,0.0517241379
./center/20180410162153464525.jpg,61,0.0517241379
./center/20180410162153494253.jpg,61,0.0517241379
./center/20180410162153528171.jpg,61,0.0517241379
./center/20180410162153597590.jpg,61,0.0517241379
./center/20180410162153627384.jpg,61,0.0517241379
./center/20180410162153673824.jpg,61,0.0517241379
./center/20180410162153733765.jpg,61,0.0517241379
./center/20180410162153796284.jpg,61,0.0517241379
./center/20180410162153827184.jpg,62,0.0689655172
./center/20180410162153868712.jpg,62,0.0689655172
./center/20180410162153922984.jpg,62,0.0689655172
./center/20180410162153996495.jpg,62,0.0689655172
./center/20180410162154026631.jpg,62,0.0689655172
./center/20180410162154060407.jpg,62,0.0689655172
./center/20180410162154095373.jpg,62,0.0689655172
./center/20180410162154168243.jpg,62,0.0689655172
./center/20180410162154221867.jpg,62,0.0689655172
./center/20180410162154287966.jpg,62,0.0689655172
./center/20180410162154323100.jpg,62,0.0689655172
./center/20180410162154359958.jpg,62,0.0689655172
./center/20180410162154399343.jpg,62,0.0689655172
./center/20180410162154461546.jpg,62,0.0689655172
./center/20180410162154493836.jpg,62,0.0689655172
./center/20180410162154527011.jpg,63,0.0862068966
./center/20180410162154597062.jpg,63,0.0862068966
./center/20180410162154631834.jpg,62,0.0689655172
./center/20180410162154694749.jpg,62,0.0689655172
./center/20180410162154731596.jpg,62,0.0689655172
./center/20180410162154793929.jpg,62,0.0689655172
./center/20180410162154831536.jpg,63,0.0862068966
./center/20180410162154865959.jpg,63,0.0862068966
./center/20180410162154927258.jpg,63,0.0862068966
./center/20180410162154961074.jpg,63,0.0862068966
./center/20180410162154992945.jpg,66,0.1379310345
./center/20180410162155027718.jpg,66,0.1379310345
./center/20180410162155230278.jpg,66,0.1379310345
./center/20180410162155293969.jpg,66,0.1379310345
./center/20180410162155326653.jpg,66,0.1379310345
./center/20180410162155396505.jpg,66,0.1379310345
./center/20180410162155464141.jpg,66,0.1379310345
./center/20180410162155495013.jpg,66,0.1379310345
./center/20180410162155597143.jpg,66,0.1379310345
./center/20180410162155666834.jpg,66,0.1379310345
./center/20180410162155736240.jpg,63,0.0862068966
./center/20180410162155822978.jpg,63,0.0862068966
./center/20180410162155901027.jpg,62,0.0689655172
./center/20180410162155969216.jpg,62,0.0689655172
./center/20180410162156029869.jpg,62,0.0689655172
./center/20180410162156058750.jpg,62,0.0689655172
./center/20180410162156087061.jpg,62,0.0689655172
./center/20180410162156162775.jpg,62,0.0689655172
./center/20180410162156198826.jpg,62,0.0689655172
./center/20180410162156236103.jpg,62,0.0689655172
./center/20180410162156297702.jpg,62,0.0689655172
./center/20180410162156329628.jpg,62,0.0689655172
./center/20180410162156394636.jpg,62,0.0689655172
./center/20180410162156431296.jpg,62,0.0689655172
./center/20180410162156503074.jpg,60,0.0344827586
./center/20180410162156560894.jpg,60,0.0344827586
./center/20180410162156591725.jpg,60,0.0344827586
./center/20180410162156656840.jpg,60,0.0344827586
./center/20180410162156690755.jpg,60,0.0344827586
./center/20180410162156754579.jpg,60,0.0344827586
./center/20180410162156792649.jpg,60,0.0344827586
./center/20180410162156859935.jpg,60,0.0344827586
./center/20180410162156891400.jpg,58,0
./center/20180410162156930329.jpg,58,0
./center/20180410162156964723.jpg,56,-0.0344827586
./center/20180410162157028617.jpg,54,-0.0689655172
./center/20180410162157060781.jpg,54,-0.0689655172
./center/20180410162157123823.jpg,54,-0.0689655172
./center/20180410162157191471.jpg,53,-0.0862068966
./center/20180410162157255562.jpg,53,-0.0862068966
./center/20180410162157293311.jpg,54,-0.0689655172
./center/20180410162157357280.jpg,53,-0.0862068966
./center/20180410162157387793.jpg,53,-0.0862068966
./center/20180410162157463999.jpg,53,-0.0862068966
./center/20180410162157494672.jpg,54,-0.0689655172
./center/20180410162157532171.jpg,54,-0.0689655172
./center/20180410162157600533.jpg,56,-0.0344827586
./center/20180410162157667059.jpg,56,-0.0344827586
./center/20180410162157729347.jpg,56,-0.0344827586
./center/20180410162157799000.jpg,56,-0.0344827586
./center/20180410162157864062.jpg,57,-0.0172413793
./center/20180410162157893853.jpg,57,-0.0172413793
./center/20180410162157921887.jpg,57,-0.0172413793
./center/20180410162157999028.jpg,58,0
./center/20180410162158059341.jpg,57,-0.0172413793
./center/20180410162158131062.jpg,58,0
./center/20180410162158162843.jpg,57,-0.0172413793
./center/20180410162158230696.jpg,58,0
./center/20180410162158263589.jpg,57,-0.0172413793
./center/20180410162158393930.jpg,57,-0.0172413793
./center/20180410162158457603.jpg,57,-0.0172413793
./center/20180410162158487977.jpg,57,-0.0172413793
./center/20180410162158527068.jpg,57,-0.0172413793
./center/20180410162158588976.jpg,57,-0.0172413793
./center/20180410162158630182.jpg,57,-0.0172413793
./center/20180410162158701148.jpg,57,-0.0172413793
./center/20180410162158760276.jpg,57,-0.0172413793
./center/20180410162158825006.jpg,57,-0.0172413793
./center/20180410162158854930.jpg,58,0
./center/20180410162158895356.jpg,57,-0.0172413793
./center/20180410162158959648.jpg,57,-0.0172413793
./center/20180410162158988250.jpg,57,-0.0172413793
./center/20180410162159025974.jpg,57,-0.0172413793
./center/20180410162159094365.jpg,57,-0.0172413793
./center/20180410162159162108.jpg,57,-0.0172413793
./center/20180410162159189677.jpg,57,-0.0172413793
./center/20180410162159392155.jpg,57,-0.0172413793
./center/20180410162159455711.jpg,57,-0.0172413793
./center/20180410162159492625.jpg,57,-0.0172413793
./center/20180410162159523010.jpg,57,-0.0172413793
./center/20180410162159591923.jpg,57,-0.0172413793
./center/20180410162159658486.jpg,57,-0.0172413793
./center/20180410162159709709.jpg,57,-0.0172413793
./center/20180410162159790859.jpg,57,-0.0172413793
./center/20180410162159826200.jpg,57,-0.0172413793
./center/20180410162159852785.jpg,57,-0.0172413793
./center/20180410162159927723.jpg,57,-0.0172413793
./center/20180410162159957967.jpg,57,-0.0172413793
./center/20180410162200028070.jpg,57,-0.0172413793
./center/20180410162200090738.jpg,57,-0.0172413793
./center/20180410162200125140.jpg,57,-0.0172413793
./center/20180410162200196951.jpg,57,-0.0172413793
./center/20180410162200241498.jpg,57,-0.0172413793
./center/20180410162200294133.jpg,57,-0.0172413793
./center/20180410162200353882.jpg,57,-0.0172413793
./center/20180410162200430429.jpg,57,-0.0172413793
./center/20180410162200493344.jpg,57,-0.0172413793
./center/20180410162200557187.jpg,57,-0.0172413793
./center/20180410162200597441.jpg,57,-0.0172413793
./center/20180410162200659476.jpg,57,-0.0172413793
./center/20180410162200755448.jpg,57,-0.0172413793
./center/20180410162200832495.jpg,57,-0.0172413793
./center/20180410162200905759.jpg,57,-0.0172413793
./center/20180410162200960585.jpg,57,-0.0172413793
./center/20180410162201023486.jpg,57,-0.0172413793
./center/20180410162201091651.jpg,57,-0.0172413793
./center/20180410162201128355.jpg,57,-0.0172413793
./center/20180410162201190835.jpg,56,-0.0344827586
./center/20180410162201223751.jpg,55,-0.0517241379
./center/20180410162201261747.jpg,54,-0.0689655172
./center/20180410162201319694.jpg,54,-0.0689655172
./center/20180410162201359996.jpg,54,-0.0689655172
./center/20180410162201424675.jpg,54,-0.0689655172
./center/20180410162201457819.jpg,54,-0.0689655172
./center/20180410162201529899.jpg,54,-0.0689655172
./center/20180410162201597900.jpg,54,-0.0689655172
./center/20180410162201658683.jpg,54,-0.0689655172
./center/20180410162201693030.jpg,54,-0.0689655172
./center/20180410162201723948.jpg,54,-0.0689655172
./center/20180410162201792628.jpg,54,-0.0689655172
./center/20180410162201853011.jpg,54,-0.0689655172
./center/20180410162201895909.jpg,54,-0.0689655172
./center/20180410162201954932.jpg,55,-0.0517241379
./center/20180410162201993074.jpg,55,-0.0517241379
./center/20180410162202025010.jpg,55,-0.0517241379
./center/20180410162202058838.jpg,55,-0.0517241379
./center/20180410162202133418.jpg,54,-0.0689655172
./center/20180410162202194691.jpg,53,-0.0862068966
./center/20180410162202259046.jpg,44,-0.2413793103
./center/20180410162202296974.jpg,44,-0.2413793103
./center/20180410162202362026.jpg,44,-0.2413793103
./center/20180410162202420636.jpg,53,-0.0862068966
./center/20180410162202492694.jpg,54,-0.0689655172
./center/20180410162202552143.jpg,54,-0.0689655172
./center/20180410162202588991.jpg,54,-0.0689655172
./center/20180410162202624611.jpg,54,-0.0689655172
./center/20180410162202656929.jpg,55,-0.0517241379
./center/20180410162202692587.jpg,55,-0.0517241379
./center/20180410162202726325.jpg,55,-0.0517241379
./center/20180410162202791715.jpg,55,-0.0517241379
./center/20180410162202827702.jpg,55,-0.0517241379
./center/20180410162202888052.jpg,55,-0.0517241379
./center/20180410162202924093.jpg,55,-0.0517241379
./center/20180410162202959915.jpg,55,-0.0517241379
./center/20180410162203021024.jpg,55,-0.0517241379
./center/20180410162203063185.jpg,56,-0.0344827586
./center/20180410162203121893.jpg,56,-0.0344827586
./center/20180410162203157274.jpg,56,-0.0344827586
./center/20180410162203191569.jpg,56,-0.0344827586
./center/20180410162203258985.jpg,56,-0.0344827586
./center/20180410162203296287.jpg,56,-0.0344827586
./center/20180410162203352482.jpg,56,-0.0344827586
./center/20180410162203391710.jpg,56,-0.0344827586
./center/20180410162203429261.jpg,56,-0.0344827586
./center/20180410162203491315.jpg,58,0
./center/20180410162203533236.jpg,58,0
./center/20180410162203593001.jpg,59,0.0172413793
./center/20180410162203653645.jpg,59,0.0172413793
./center/20180410162203745235.jpg,59,0.0172413793
./center/20180410162203822322.jpg,61,0.0517241379
./center/20180410162203858825.jpg,61,0.0517241379
./center/20180410162203890249.jpg,61,0.0517241379
./center/20180410162203923074.jpg,61,0.0517241379
./center/20180410162204003907.jpg,61,0.0517241379
./center/20180410162204063682.jpg,61,0.0517241379
./center/20180410162204098159.jpg,61,0.0517241379
./center/20180410162204124138.jpg,61,0.0517241379
./center/20180410162204194472.jpg,61,0.0517241379
./center/20180410162204252851.jpg,60,0.0344827586
./center/20180410162204289194.jpg,61,0.0517241379
./center/20180410162204323985.jpg,60,0.0344827586
./center/20180410162204362895.jpg,60,0.0344827586
./center/20180410162204417242.jpg,60,0.0344827586
./center/20180410162204457831.jpg,60,0.0344827586
./center/20180410162204495811.jpg,60,0.0344827586
./center/20180410162204549988.jpg,60,0.0344827586
./center/20180410162204594544.jpg,60,0.0344827586
./center/20180410162204650056.jpg,60,0.0344827586
./center/20180410162204694529.jpg,61,0.0517241379
./center/20180410162204752633.jpg,60,0.0344827586
./center/20180410162204837825.jpg,61,0.0517241379
./center/20180410162204890730.jpg,61,0.0517241379
./center/20180410162204929058.jpg,60,0.0344827586
./center/20180410162204986533.jpg,61,0.0517241379
./center/20180410162205056741.jpg,61,0.0517241379
./center/20180410162205122014.jpg,61,0.0517241379
./center/20180410162205189682.jpg,61,0.0517241379
./center/20180410162205228209.jpg,61,0.0517241379
./center/20180410162205286696.jpg,61,0.0517241379
./center/20180410162205345276.jpg,61,0.0517241379
./center/20180410162205388193.jpg,61,0.0517241379
./center/20180410162205461969.jpg,58,0
./center/20180410162205517139.jpg,58,0
./center/20180410162205596697.jpg,58,0
./center/20180410162205655351.jpg,58,0
./center/20180410162205736101.jpg,58,0
./center/20180410162205791781.jpg,58,0
./center/20180410162205853824.jpg,58,0
./center/20180410162205928762.jpg,56,-0.0344827586
./center/20180410162205998680.jpg,56,-0.0344827586
./center/20180410162206057357.jpg,56,-0.0344827586
./center/20180410162206128240.jpg,56,-0.0344827586
./center/20180410162206215343.jpg,56,-0.0344827586
./center/20180410162206257853.jpg,54,-0.0689655172
./center/20180410162206294508.jpg,51,-0.1206896552
./center/20180410162206350134.jpg,44,-0.2413793103
./center/20180410162206390846.jpg,38,-0.3448275862
./center/20180410162206459544.jpg,38,-0.3448275862
./center/20180410162206549664.jpg,40,-0.3103448276
./center/20180410162206589955.jpg,47,-0.1896551724
./center/20180410162206655240.jpg,53,-0.0862068966
./center/20180410162206733473.jpg,58,0
./center/20180410162206789174.jpg,58,0
./center/20180410162206821638.jpg,58,0
./center/20180410162206857686.jpg,58,0
./center/20180410162206891494.jpg,58,0
./center/20180410162206958670.jpg,58,0
./center/20180410162207027592.jpg,58,0
./center/20180410162207085800.jpg,58,0
./center/20180410162207158164.jpg,58,0
./center/20180410162207223166.jpg,58,0
./center/20180410162207258077.jpg,58,0
./center/20180410162207293881.jpg,58,0
./center/20180410162207349554.jpg,58,0
./center/20180410162207386297.jpg,59,0.0172413793
./center/20180410162207427671.jpg,59,0.0172413793
./center/20180410162207486307.jpg,60,0.0344827586
./center/20180410162207559076.jpg,62,0.0689655172
./center/20180410162207590613.jpg,61,0.0517241379
./center/20180410162207654172.jpg,60,0.0344827586
./center/20180410162207687610.jpg,60,0.0344827586
./center/20180410162207762115.jpg,60,0.0344827586
./center/20180410162207820875.jpg,60,0.0344827586
./center/20180410162207890630.jpg,60,0.0344827586
./center/20180410162207924255.jpg,60,0.0344827586
./center/20180410162207955608.jpg,60,0.0344827586
./center/20180410162207993559.jpg,60,0.0344827586
./center/20180410162208059938.jpg,60,0.0344827586
./center/20180410162208118515.jpg,60,0.0344827586
./center/20180410162208158155.jpg,60,0.0344827586
./center/20180410162208188251.jpg,60,0.0344827586
./center/20180410162208224460.jpg,60,0.0344827586
./center/20180410162208292962.jpg,60,0.0344827586
./center/20180410162208350408.jpg,60,0.0344827586
./center/20180410162208386042.jpg,60,0.0344827586
./center/20180410162208420833.jpg,60,0.0344827586
./center/20180410162208492761.jpg,60,0.0344827586
./center/20180410162208549534.jpg,60,0.0344827586
./center/20180410162208585972.jpg,60,0.0344827586
./center/20180410162208620019.jpg,60,0.0344827586
./center/20180410162208653576.jpg,60,0.0344827586
./center/20180410162208729101.jpg,60,0.0344827586
./center/20180410162208783744.jpg,60,0.0344827586
./center/20180410162208833102.jpg,60,0.0344827586
./center/20180410162208896128.jpg,60,0.0344827586
./center/20180410162208952739.jpg,60,0.0344827586
./center/20180410162208990064.jpg,60,0.0344827586
./center/20180410162209025729.jpg,60,0.0344827586
./center/20180410162209053134.jpg,60,0.0344827586
./center/20180410162209123286.jpg,60,0.0344827586
./center/20180410162209153691.jpg,60,0.0344827586
./center/20180410162209226733.jpg,60,0.0344827586
./center/20180410162209283801.jpg,60,0.0344827586
./center/20180410162209322606.jpg,60,0.0344827586
./center/20180410162209386796.jpg,60,0.0344827586
./center/20180410162209419861.jpg,60,0.0344827586
./center/20180410162209501228.jpg,60,0.0344827586
./center/20180410162209554645.jpg,62,0.0689655172
./center/20180410162209590018.jpg,66,0.1379310345
./center/20180410162209629415.jpg,72,0.2413793103
./center/20180410162209683232.jpg,75,0.2931034483
./center/20180410162209756297.jpg,76,0.3103448276
./center/20180410162209825255.jpg,76,0.3103448276
./center/20180410162209858864.jpg,76,0.3103448276
./center/20180410162209887648.jpg,76,0.3103448276
./center/20180410162209953266.jpg,76,0.3103448276
./center/20180410162210032425.jpg,76,0.3103448276
./center/20180410162210119826.jpg,72,0.2413793103
./center/20180410162210179190.jpg,68,0.1724137931
./center/20180410162210264379.jpg,67,0.1551724138
./center/20180410162210324870.jpg,67,0.1551724138
./center/20180410162210388590.jpg,67,0.1551724138
./center/20180410162210446524.jpg,67,0.1551724138
./center/20180410162210492292.jpg,67,0.1551724138
./center/20180410162210584636.jpg,67,0.1551724138
./center/20180410162210620586.jpg,67,0.1551724138
./center/20180410162210652543.jpg,67,0.1551724138
./center/20180410162210748507.jpg,67,0.1551724138
./center/20180410162210799490.jpg,68,0.1724137931
./center/20180410162210857657.jpg,68,0.1724137931
./center/20180410162210885986.jpg,68,0.1724137931
./center/20180410162210918922.jpg,68,0.1724137931
./center/20180410162210953661.jpg,68,0.1724137931
./center/20180410162210996436.jpg,68,0.1724137931
./center/20180410162211081639.jpg,68,0.1724137931
./center/20180410162211118830.jpg,68,0.1724137931
./center/20180410162211153292.jpg,68,0.1724137931
./center/20180410162211189609.jpg,68,0.1724137931
./center/20180410162211225803.jpg,68,0.1724137931
./center/20180410162211263298.jpg,68,0.1724137931
./center/20180410162211322464.jpg,68,0.1724137931
./center/20180410162211388483.jpg,68,0.1724137931
./center/20180410162211454788.jpg,68,0.1724137931
./center/20180410162211498641.jpg,68,0.1724137931
./center/20180410162211555019.jpg,68,0.1724137931
./center/20180410162211586807.jpg,68,0.1724137931
./center/20180410162211653455.jpg,68,0.1724137931
./center/20180410162211734076.jpg,67,0.1551724138
./center/20180410162211788179.jpg,61,0.0517241379
./center/20180410162211861522.jpg,61,0.0517241379
./center/20180410162211903836.jpg,61,0.0517241379
./center/20180410162211957915.jpg,61,0.0517241379
./center/20180410162212023319.jpg,61,0.0517241379
./center/20180410162234371177.jpg,61,0.0517241379
./center/20180410162234436417.jpg,61,0.0517241379
./center/20180410162234468478.jpg,61,0.0517241379
./center/20180410162234540087.jpg,61,0.0517241379
./center/20180410162234603744.jpg,61,0.0517241379
./center/20180410162234636171.jpg,61,0.0517241379
./center/20180410162234712194.jpg,61,0.0517241379
./center/20180410162234738556.jpg,61,0.0517241379
./center/20180410162234771590.jpg,61,0.0517241379
./center/20180410162234843654.jpg,61,0.0517241379
./center/20180410162234879382.jpg,61,0.0517241379
./center/20180410162234911766.jpg,61,0.0517241379
./center/20180410162234977268.jpg,61,0.0517241379
./center/20180410162235010216.jpg,61,0.0517241379
./center/20180410162235045280.jpg,61,0.0517241379
./center/20180410162235119854.jpg,61,0.0517241379
./center/20180410162235205598.jpg,61,0.0517241379
./center/20180410162235235579.jpg,61,0.0517241379
./center/20180410162235279219.jpg,61,0.0517241379
./center/20180410162235347597.jpg,58,0
./center/20180410162235412351.jpg,58,0
./center/20180410162235443692.jpg,58,0
./center/20180410162235506349.jpg,58,0
./center/20180410162235569603.jpg,58,0
./center/20180410162235637705.jpg,57,-0.0172413793
./center/20180410162235708683.jpg,56,-0.0344827586
./center/20180410162235744526.jpg,56,-0.0344827586
./center/20180410162235817075.jpg,55,-0.0517241379
./center/20180410162235908339.jpg,54,-0.0689655172
./center/20180410162235961675.jpg,53,-0.0862068966
./center/20180410162236007185.jpg,53,-0.0862068966
./center/20180410162236072599.jpg,53,-0.0862068966
./center/20180410162236107487.jpg,52,-0.1034482759
./center/20180410162236171196.jpg,51,-0.1206896552
./center/20180410162236202948.jpg,51,-0.1206896552
./center/20180410162236241284.jpg,51,-0.1206896552
./center/20180410162236306444.jpg,51,-0.1206896552
./center/20180410162236341639.jpg,51,-0.1206896552
./center/20180410162236369729.jpg,51,-0.1206896552
./center/20180410162236405527.jpg,51,-0.1206896552
./center/20180410162236474984.jpg,51,-0.1206896552
./center/20180410162236513164.jpg,51,-0.1206896552
./center/20180410162236546697.jpg,51,-0.1206896552
./center/20180410162236618861.jpg,51,-0.1206896552
./center/20180410162236675435.jpg,51,-0.1206896552
./center/20180410162236743720.jpg,51,-0.1206896552
./center/20180410162236783317.jpg,51,-0.1206896552
./center/20180410162236843943.jpg,51,-0.1206896552
./center/20180410162236914017.jpg,51,-0.1206896552
./center/20180410162236940841.jpg,51,-0.1206896552
./center/20180410162237011654.jpg,51,-0.1206896552
./center/20180410162237050985.jpg,51,-0.1206896552
./center/20180410162237110294.jpg,51,-0.1206896552
./center/20180410162237177404.jpg,51,-0.1206896552
./center/20180410162237209359.jpg,51,-0.1206896552
./center/20180410162237284372.jpg,51,-0.1206896552
./center/20180410162237340353.jpg,51,-0.1206896552
./center/20180410162237403240.jpg,51,-0.1206896552
./center/20180410162237438748.jpg,51,-0.1206896552
./center/20180410162237502924.jpg,51,-0.1206896552
./center/20180410162237575522.jpg,51,-0.1206896552
./center/20180410162237642154.jpg,51,-0.1206896552
./center/20180410162237672757.jpg,51,-0.1206896552
./center/20180410162237701164.jpg,51,-0.1206896552
./center/20180410162237778811.jpg,51,-0.1206896552
./center/20180410162237842377.jpg,51,-0.1206896552
./center/20180410162237871525.jpg,51,-0.1206896552
./center/20180410162237903389.jpg,51,-0.1206896552
./center/20180410162237938745.jpg,51,-0.1206896552
./center/20180410162238014306.jpg,48,-0.1724137931
./center/20180410162238077810.jpg,47,-0.1896551724
./center/20180410162238139677.jpg,47,-0.1896551724
./center/20180410162238167856.jpg,47,-0.1896551724
./center/20180410162238243425.jpg,47,-0.1896551724
./center/20180410162238274099.jpg,47,-0.1896551724
./center/20180410162238338221.jpg,47,-0.1896551724
./center/20180410162238378040.jpg,47,-0.1896551724
./center/20180410162238407006.jpg,47,-0.1896551724
./center/20180410162238468320.jpg,47,-0.1896551724
./center/20180410162238506707.jpg,47,-0.1896551724
./center/20180410162238538731.jpg,47,-0.1896551724
./center/20180410162238604212.jpg,47,-0.1896551724
./center/20180410162238640734.jpg,47,-0.1896551724
./center/20180410162238707983.jpg,47,-0.1896551724
./center/20180410162238738515.jpg,47,-0.1896551724
./center/20180410162238770390.jpg,47,-0.1896551724
./center/20180410162238805736.jpg,47,-0.1896551724
./center/20180410162239001388.jpg,39,-0.3275862069
./center/20180410162239039664.jpg,39,-0.3275862069
./center/20180410162239100587.jpg,39,-0.3275862069
./center/20180410162239173909.jpg,39,-0.3275862069
./center/20180410162239235076.jpg,39,-0.3275862069
./center/20180410162239281128.jpg,36,-0.3793103448
./center/20180410162239342597.jpg,27,-0.5344827586
./center/20180410162239409450.jpg,28,-0.5172413793
./center/20180410162239475094.jpg,34,-0.4137931034
./center/20180410162239534073.jpg,36,-0.3793103448
./center/20180410162239577481.jpg,36,-0.3793103448
./center/20180410162239604777.jpg,36,-0.3793103448
./center/20180410162239637744.jpg,36,-0.3793103448
./center/20180410162239717434.jpg,36,-0.3793103448
./center/20180410162239778457.jpg,36,-0.3793103448
./center/20180410162239843990.jpg,38,-0.3448275862
./center/20180410162239872463.jpg,38,-0.3448275862
./center/20180410162239935200.jpg,38,-0.3448275862
./center/20180410162239968867.jpg,41,-0.2931034483
./center/20180410162240010440.jpg,44,-0.2413793103
./center/20180410162240038587.jpg,44,-0.2413793103
./center/20180410162240109623.jpg,46,-0.2068965517
./center/20180410162240204742.jpg,54,-0.0689655172
./center/20180410162240236070.jpg,54,-0.0689655172
./center/20180410162240335575.jpg,54,-0.0689655172
./center/20180410162240400688.jpg,59,0.0172413793
./center/20180410162240441276.jpg,59,0.0172413793
./center/20180410162240563406.jpg,61,0.0517241379
./center/20180410162240610887.jpg,61,0.0517241379
./center/20180410162240680618.jpg,61,0.0517241379
./center/20180410162240740128.jpg,61,0.0517241379
./center/20180410162240810232.jpg,61,0.0517241379
./center/20180410162240840208.jpg,61,0.0517241379
./center/20180410162240914024.jpg,61,0.0517241379
./center/20180410162240976307.jpg,58,0
./center/20180410162241008158.jpg,58,0
./center/20180410162241073714.jpg,55,-0.0517241379
./center/20180410162241104498.jpg,55,-0.0517241379
./center/20180410162241170332.jpg,54,-0.0689655172
./center/20180410162241201237.jpg,54,-0.0689655172
./center/20180410162241272613.jpg,54,-0.0689655172
./center/20180410162241302540.jpg,54,-0.0689655172
./center/20180410162241365936.jpg,55,-0.0517241379
./center/20180410162241407412.jpg,55,-0.0517241379
./center/20180410162241440673.jpg,55,-0.0517241379
./center/20180410162241474029.jpg,55,-0.0517241379
./center/20180410162241506750.jpg,55,-0.0517241379
./center/20180410162241575704.jpg,56,-0.0344827586
./center/20180410162241643586.jpg,56,-0.0344827586
./center/20180410162241673722.jpg,55,-0.0517241379
./center/20180410162241715260.jpg,54,-0.0689655172
./center/20180410162241781613.jpg,54,-0.0689655172
./center/20180410162241837629.jpg,53,-0.0862068966
./center/20180410162241901675.jpg,53,-0.0862068966
./center/20180410162241949139.jpg,54,-0.0689655172
./center/20180410162242004737.jpg,54,-0.0689655172
./center/20180410162242049367.jpg,54,-0.0689655172
./center/20180410162242104351.jpg,54,-0.0689655172
./center/20180410162242167447.jpg,54,-0.0689655172
./center/20180410162242209200.jpg,55,-0.0517241379
./center/20180410162242271679.jpg,55,-0.0517241379
./center/20180410162242335088.jpg,55,-0.0517241379
./center/20180410162242383821.jpg,55,-0.0517241379
./center/20180410162242440854.jpg,55,-0.0517241379
./center/20180410162242472320.jpg,55,-0.0517241379
./center/20180410162242533590.jpg,55,-0.0517241379
./center/20180410162242578518.jpg,55,-0.0517241379
./center/20180410162242654969.jpg,55,-0.0517241379
./center/20180410162242733126.jpg,54,-0.0689655172
./center/20180410162242775114.jpg,54,-0.0689655172
./center/20180410162242820882.jpg,54,-0.0689655172
./center/20180410162242900777.jpg,55,-0.0517241379
./center/20180410162242935937.jpg,54,-0.0689655172
./center/20180410162243000777.jpg,55,-0.0517241379
./center/20180410162243042346.jpg,55,-0.0517241379
./center/20180410162243073444.jpg,55,-0.0517241379
./center/20180410162243142273.jpg,55,-0.0517241379
./center/20180410162243187570.jpg,56,-0.0344827586
./center/20180410162243268335.jpg,59,0.0172413793
./center/20180410162243304130.jpg,59,0.0172413793
./center/20180410162243367273.jpg,59,0.0172413793
./center/20180410162243404041.jpg,59,0.0172413793
./center/20180410162243465732.jpg,59,0.0172413793
./center/20180410162243507233.jpg,59,0.0172413793
./center/20180410162243538949.jpg,58,0
./center/20180410162243602095.jpg,59,0.0172413793
./center/20180410162243637977.jpg,58,0
./center/20180410162243701564.jpg,58,0
./center/20180410162243740069.jpg,58,0
./center/20180410162243773540.jpg,58,0
./center/20180410162243813532.jpg,58,0
./center/20180410162243871588.jpg,58,0
./center/20180410162243906359.jpg,58,0
./center/20180410162243976568.jpg,58,0
./center/20180410162244034653.jpg,58,0
